shap_id,shape_pts_sequencia,shap_pt_lon,shap_pt_lat
shap_L4,1450,-43.20857856252962,-22.900261861499974
shap_L4,1451,-43.20857480596635,-22.900293761691568
shap_L4,1452,-43.20865678632056,-22.90031838558355
shap_L4,1453,-43.20867935229635,-22.9002939100932
shap_L4,1454,-43.20871377143732,-22.900298419662565
shap_L4,1455,-43.20931514376612,-22.900323746440705
shap_L4,1456,-43.209359233802104,-22.900354125172605
shap_L4,1457,-43.20937301083125,-22.900321307512957
shap_L4,1458,-43.20945332199589,-22.90030366496682
shap_L4,1459,-43.20946178519578,-22.900336733281907
shap_L4,1460,-43.20954560823736,-22.900305735378947
shap_L4,1461,-43.209562910627994,-22.90025853126077
shap_L4,1462,-43.20965944008983,-22.900191612418457
shap_L4,1463,-43.20968140046961,-22.90021852142646
shap_L4,1464,-43.20982281466826,-22.900036573376283
shap_L4,1465,-43.209873578337785,-22.899892116059853
shap_L4,1466,-43.20998223834577,-22.89980652772563
shap_L4,1467,-43.20994979562746,-22.89976269225008
shap_L4,1468,-43.21007390155354,-22.899707739438604
shap_L4,1469,-43.210131685170154,-22.89967458033808
shap_L4,1470,-43.210108310225976,-22.899601866469187
shap_L4,1471,-43.2101625127735,-22.899576716770426
shap_L4,1472,-43.210239261062505,-22.89955504129022
shap_L4,1473,-43.210211930030134,-22.899651334132457
shap_L4,1474,-43.21046563554386,-22.8996525817747
shap_L4,1475,-43.21056257474244,-22.89954902311007
shap_L4,1476,-43.210644513949276,-22.899529015122887
shap_L4,1477,-43.21074060808673,-22.899489847615154
shap_L4,1478,-43.21077810440815,-22.899601259771025
shap_L4,1479,-43.21069935818462,-22.89963532449178
shap_L4,1480,-43.21061449242896,-22.899647558625915
shap_L4,1481,-43.21122007840462,-22.899237644139244
shap_L4,1482,-43.21116016083192,-22.899143267570476
shap_L4,1483,-43.20102308709226,-22.896394541393498
shap_L4,1484,-43.20098684129368,-22.89645524091529
shap_L4,1485,-43.20098562270926,-22.896457103643957
shap_L4,1486,-43.200983264507556,-22.896460680090005
shap_L4,1487,-43.20098079541616,-22.896464387124965
shap_L4,1488,-43.200978203525956,-22.896468240868757
shap_L4,1489,-43.200975471008995,-22.89647226279258
shap_L4,1490,-43.20097257704221,-22.896476479752017
shap_L4,1491,-43.20096949682089,-22.896480924878812
shap_L4,1492,-43.20096619366695,-22.89648564471598
shap_L4,1493,-43.20096262095425,-22.89649070104564
shap_L4,1494,-43.20095870830984,-22.896496182472333
shap_L4,1495,-43.200954352533316,-22.89650222779942
shap_L4,1496,-43.20094937414446,-22.89650906888313
shap_L4,1497,-43.20094343088129,-22.896517159691516
shap_L4,1498,-43.200935632996156,-22.896527670428956
shap_L4,1499,-43.20095251128282,-22.89561214065203
shap_L4,1500,-43.20091988721508,-22.895590332121337
shap_L4,1501,-43.20088543292191,-22.895571090986458
shap_L4,1502,-43.20087987825261,-22.89556827200556
shap_L4,1503,-43.20086964322046,-22.895563077403384
shap_L4,1504,-43.200831264488556,-22.895543638306606
shap_L4,1505,-43.20081534217107,-22.895535629538216
shap_L4,1506,-43.20080310654086,-22.89552951375141
shap_L4,1507,-43.20079277807468,-22.895524383105816
shap_L4,1508,-43.20078366549034,-22.89551988481181
shap_L4,1509,-43.200775415421816,-22.895515836968848
shap_L4,1510,-43.200767818735,-22.895512133358974
shap_L4,1511,-43.200760737948364,-22.89550870379431
shap_L4,1512,-43.20075808512978,-22.89550742394394
shap_L4,1513,-43.20065287092926,-22.895459198441486
shap_L4,1514,-43.20064764335915,-22.89545692769231
shap_L4,1515,-43.20064016711801,-22.895453699538592
shap_L4,1516,-43.20063202764182,-22.895450209215905
shap_L4,1517,-43.20062301359773,-22.895446369444972
shap_L4,1518,-43.20061277112026,-22.89544203624672
shap_L4,1519,-43.20060060704909,-22.895436925440276
shap_L4,1520,-43.20058473566803,-22.895430303399163
shap_L4,1521,-43.20054636762006,-22.89541441964197
shap_L4,1522,-43.200071167251835,-22.895218151388413
shap_L4,1523,-43.200043565441675,-22.89520680264007
shap_L4,1524,-43.20003210283903,-22.89520216209625
shap_L4,1525,-43.20002328831733,-22.895198642424333
shap_L4,1526,-43.20001584231992,-22.89519570988049
shap_L4,1527,-43.20000926757092,-22.895193156550256
shap_L4,1528,-43.20000331108267,-22.89519087571798
shap_L4,1529,-43.19999782163536,-22.895188804263803
shap_L4,1530,-43.199992703296516,-22.895186899561065
shap_L4,1531,-43.19998788529323,-22.89518513281378
shap_L4,1532,-43.19998332014655,-22.895183482714124
shap_L4,1533,-43.19997896907698,-22.895181933471104
shap_L4,1534,-43.1999748039774,-22.89518047302678
shap_L4,1535,-43.19997080160158,-22.895179090281292
shap_L4,1536,-43.199966942553814,-22.89517777779064
shap_L4,1537,-43.19996321327378,-22.89517652907987
shap_L4,1538,-43.199909057225184,-22.895160572891285
shap_L4,1539,-43.19985379290252,-22.895148313833158
shap_L4,1540,-43.19984990259113,-22.895147597897438
shap_L4,1541,-43.19984586714327,-22.89514687489919
shap_L4,1542,-43.19984166904083,-22.895146142833845
shap_L4,1543,-43.19983728881664,-22.895145399674774
shap_L4,1544,-43.199832699207136,-22.895144643307027
shap_L4,1545,-43.19982787101154,-22.89514387069065
shap_L4,1546,-43.19982276042276,-22.895143077717165
shap_L4,1547,-43.19981731586111,-22.895142258383963
shap_L4,1548,-43.199811460432464,-22.895141404595535
shap_L4,1549,-43.199805089004535,-22.89514050613038
shap_L4,1550,-43.19979803610633,-22.895139545762138
shap_L4,1551,-43.19979002437232,-22.895138491451064
shap_L4,1552,-43.19978051554345,-22.895137286528694
shap_L4,1553,-43.19976811398535,-22.895135773405805
shap_L4,1554,-43.19973815212576,-22.89513227963417
shap_L4,1555,-43.19942894231406,-22.89509670103973
shap_L4,1556,-43.19942265727555,-22.895095977825758
shap_L4,1557,-43.199382563639524,-22.89509291462124
shap_L4,1558,-43.199342334865015,-22.89509292654451
shap_L4,1559,-43.19917626941622,-22.89509932827965
shap_L4,1560,-43.19913770260114,-22.895103688175524
shap_L4,1561,-43.19910037347459,-22.89511367179443
shap_L4,1562,-43.199065231813144,-22.895129025309497
shap_L4,1563,-43.19903317070959,-22.895149358795738
shap_L4,1564,-43.19900500598869,-22.895174155026975
shap_L4,1565,-43.19898145361388,-22.895202782765253
shap_L4,1566,-43.19896311090868,-22.895234516414586
shap_L4,1567,-43.1989096105609,-22.895347987877326
shap_L4,1568,-43.19890266730781,-22.89536271367101
shap_L4,1569,-43.19886376937397,-22.895445214593455
shap_L4,1570,-43.19884988836741,-22.895474764669064
shap_L4,1571,-43.19884419987043,-22.89548702944021
shap_L4,1572,-43.19883987735243,-22.89549645698075
shap_L4,1573,-43.19883626817371,-22.89550441884022
shap_L4,1574,-43.198833119700716,-22.895511445853625
shap_L4,1575,-43.198830300678345,-22.895517808349286
shap_L4,1576,-43.19882773487064,-22.895523669816942
shap_L4,1577,-43.19882537021785,-22.89552913441952
shap_L4,1578,-43.19882317261943,-22.895534274917
shap_L4,1579,-43.198821115047124,-22.895539145185644
shap_L4,1580,-43.198819178459814,-22.895543784743495
shap_L4,1581,-43.19881734783388,-22.89554822412376
shap_L4,1582,-43.19881561112888,-22.895552489378225
shap_L4,1583,-43.1988151597205,-22.895553605841158
shap_L4,1584,-43.198796071784066,-22.895604787084757
shap_L4,1585,-43.19877976649361,-22.89565678822422
shap_L4,1586,-43.1987794393743,-22.895657940411528
shap_L4,1587,-43.19877820075248,-22.895662352186104
shap_L4,1588,-43.19877692936776,-22.89566695684054
shap_L4,1589,-43.198775619027,-22.89567178049287
shap_L4,1590,-43.19877426440438,-22.89567685739839
shap_L4,1591,-43.19877285615653,-22.895682230797213
shap_L4,1592,-43.198771381837595,-22.89568795744004
shap_L4,1593,-43.19876982481735,-22.89569411570308
shap_L4,1594,-43.1987681621532,-22.89570081910971
shap_L4,1595,-43.19876635451075,-22.8957082415014
shap_L4,1596,-43.198764340551875,-22.89571667296276
shap_L4,1597,-43.198761995794165,-22.895726682805993
shap_L4,1598,-43.198758998689975,-22.89573973934661
shap_L4,1599,-43.19875191992171,-22.895771292708233
shap_L4,1600,-43.19868240367262,-22.89608330980613
shap_L4,1601,-43.198678880032,-22.89609925824044
shap_L4,1602,-43.198677461237956,-22.896105872299483
shap_L4,1603,-43.19867640093432,-22.89611095163691
shap_L4,1604,-43.198675529468055,-22.896115238437062
shap_L4,1605,-43.19867478262468,-22.896119019139718
shap_L4,1606,-43.1986741253375,-22.896122439640315
shap_L4,1607,-43.198673537933296,-22.896125587311072
shap_L4,1608,-43.19867300794228,-22.89612852070839
shap_L4,1609,-43.19867252414351,-22.896131277632907
shap_L4,1610,-43.19867208030807,-22.896133886911358
shap_L4,1611,-43.198671672239605,-22.896136371072306
shap_L4,1612,-43.19867129582527,-22.896138746323846
shap_L4,1613,-43.198670946013394,-22.896141026154396
shap_L4,1614,-43.19867062168634,-22.896143221387785
shap_L4,1615,-43.19867031980118,-22.89614534101997
shap_L4,1616,-43.198670039288,-22.896147392263135
shap_L4,1617,-43.19866977811417,-22.89614938141555
shap_L4,1618,-43.198669535233606,-22.896151313883642
shap_L4,1619,-43.19866930862567,-22.896153195062737
shap_L4,1620,-43.19866909726805,-22.896155028553448
shap_L4,1621,-43.1986689020996,-22.89615681707551
shap_L4,1622,-43.19866872014889,-22.896158564207415
shap_L4,1623,-43.19866855136825,-22.896160273560824
shap_L4,1624,-43.19866839574576,-22.89616194603862
shap_L4,1625,-43.19866825225918,-22.896163585241396
shap_L4,1626,-43.19866811991006,-22.89616519296392
shap_L4,1627,-43.19866799868651,-22.896166770109094
shap_L4,1628,-43.19866788856467,-22.89616831848276
shap_L4,1629,-43.198667787559664,-22.896169840771513
shap_L4,1630,-43.198667696646034,-22.896171336986402
shap_L4,1631,-43.19866761579993,-22.896172808933276
shap_L4,1632,-43.19866754403488,-22.89617425750395
shap_L4,1633,-43.19866748035248,-22.896175684493237
shap_L4,1634,-43.19866742572728,-22.896177089912157
shap_L4,1635,-43.19866737917281,-22.89617847465257
shap_L4,1636,-43.19866734066521,-22.89617984052031
shap_L4,1637,-43.198667310204485,-22.896181187515356
shap_L4,1638,-43.19866728680414,-22.896182516529574
shap_L4,1639,-43.19866727142683,-22.896183828476925
shap_L4,1640,-43.19866726309798,-22.896185123346374
shap_L4,1641,-43.19866726180569,-22.896186402040815
shap_L4,1642,-43.19866726656346,-22.896187665452107
shap_L4,1643,-43.19866727930845,-22.89618891450523
shap_L4,1644,-43.19866729810354,-22.896190148275235
shap_L4,1645,-43.19866732292481,-22.896191368567884
shap_L4,1646,-43.198667353784245,-22.896192574480317
shap_L4,1647,-43.19866739065795,-22.896193767818307
shap_L4,1648,-43.198667434532446,-22.89619494769002
shap_L4,1649,-43.19866748343474,-22.896196115879167
shap_L4,1650,-43.198667538351316,-22.896197271493886
shap_L4,1651,-43.1986675982957,-22.896198415426056
shap_L4,1652,-43.19866766423053,-22.896199548589607
shap_L4,1653,-43.198672082603,-22.896231428239062
shap_L4,1654,-43.19868134161284,-22.89626240282833
shap_L4,1655,-43.19869525557795,-22.896291845345985
shap_L4,1656,-43.19871354094237,-22.89631915927718
shap_L4,1657,-43.19871426180244,-22.89632007681333
shap_L4,1658,-43.19871499331112,-22.89632099988848
shap_L4,1659,-43.19871573839207,-22.896321928535716
shap_L4,1660,-43.19871649607074,-22.896322862744036
shap_L4,1661,-43.198717266323285,-22.896323804319227
shap_L4,1662,-43.19871805014811,-22.896324751466526
shap_L4,1663,-43.1987188475333,-22.89632570508885
shap_L4,1664,-43.19871965846692,-22.896326666089106
shap_L4,1665,-43.198720484898104,-22.896327634489396
shap_L4,1666,-43.198721325852254,-22.896328610278633
shap_L4,1667,-43.19872218230398,-22.896329593467915
shap_L4,1668,-43.198723054241334,-22.896330584960108
shap_L4,1669,-43.19872394361342,-22.896331584777325
shap_L4,1670,-43.19872484847115,-22.896332592897487
shap_L4,1671,-43.19872577172625,-22.896333610256626
shap_L4,1672,-43.19872671336682,-22.896334637757647
shap_L4,1673,-43.19872767340477,-22.896335674497642
shap_L4,1674,-43.198728652790805,-22.896336722293487
shap_L4,1675,-43.19872965251142,-22.896337780253305
shap_L4,1676,-43.19873067254276,-22.896338850182936
shap_L4,1677,-43.19873171580852,-22.8963399321155
shap_L4,1678,-43.19873278133411,-22.89634102603996
shap_L4,1679,-43.198733870070264,-22.896342133773164
shap_L4,1680,-43.198734984928734,-22.896343256251168
shap_L4,1681,-43.198736125921435,-22.89634439257108
shap_L4,1682,-43.19873729398715,-22.896345545452665
shap_L4,1683,-43.19873849107502,-22.896346714917996
shap_L4,1684,-43.1987397191103,-22.896347902795004
shap_L4,1685,-43.198740979067544,-22.89634910909475
shap_L4,1686,-43.19874227383467,-22.896350336559056
shap_L4,1687,-43.19874360534887,-22.896351586112953
shap_L4,1688,-43.1987449755354,-22.89635285958435
shap_L4,1689,-43.198746387306024,-22.896354157909304
shap_L4,1690,-43.19874784353673,-22.896355484732574
shap_L4,1691,-43.19874934907645,-22.89635684191522
shap_L4,1692,-43.19875090681311,-22.89635823219909
shap_L4,1693,-43.198752521559875,-22.896359660153973
shap_L4,1694,-43.19875419914024,-22.89636112765199
shap_L4,1695,-43.198755946292664,-22.89636264109078
shap_L4,1696,-43.19875776977946,-22.89636420506226
shap_L4,1697,-43.19875968021342,-22.896365827814087
shap_L4,1698,-43.19876168823126,-22.896367515788146
shap_L4,1699,-43.19876381024546,-22.89636928091004
shap_L4,1700,-43.19876606264466,-22.8963711369112
shap_L4,1701,-43.1987684715035,-22.896373102148058
shap_L4,1702,-43.19877107158414,-22.896375201396832
shap_L4,1703,-43.19877391113757,-22.89637747132618
shap_L4,1704,-43.198777065463986,-22.89637996697228
shap_L4,1705,-43.19878066100245,-22.89638278278181
shap_L4,1706,-43.19878494385691,-22.89638610395923
shap_L4,1707,-43.19879054911064,-22.89639040547991
shap_L4,1708,-43.1988041445658,-22.89640071792482
shap_L4,1709,-43.199154532532546,-22.896665585800942
shap_L4,1710,-43.199168129018005,-22.896675898228914
shap_L4,1711,-43.199173734296075,-22.89668019973745
shap_L4,1712,-43.19917801718163,-22.89668352000244
shap_L4,1713,-43.19918161175011,-22.8966863366957
shap_L4,1714,-43.199184766091314,-22.896688832334554
shap_L4,1715,-43.199187605670254,-22.89669110135436
shap_L4,1716,-43.19919020576356,-22.89669320059698
shap_L4,1717,-43.19919261463433,-22.896695165828078
shap_L4,1718,-43.19919486801945,-22.896697021834854
shap_L4,1719,-43.19919698906993,-22.896698786940537
shap_L4,1720,-43.199198997098186,-22.896700474909665
shap_L4,1721,-43.19920090754221,-22.896702097656764
shap_L4,1722,-43.19920273201329,-22.896703661634717
shap_L4,1723,-43.19920447820061,-22.89670517505806
shap_L4,1724,-43.19920615579018,-22.896706642551823
shap_L4,1725,-43.19920777054592,-22.896708070502584
shap_L4,1726,-43.199209328291325,-22.89670946078248
shap_L4,1727,-43.199210833839615,-22.89671081796122
shap_L4,1728,-43.19921229007871,-22.896712144780704
shap_L4,1729,-43.19921370184564,-22.896713444004874
shap_L4,1730,-43.19921507205218,-22.896714716569765
shap_L4,1731,-43.19921640357431,-22.896715966120155
shap_L4,1732,-43.19921769834924,-22.89671719358103
shap_L4,1733,-43.19921895831416,-22.896718399877418
shap_L4,1734,-43.199220186357024,-22.896719587751132
shap_L4,1735,-43.19922138345234,-22.896720757213256
shap_L4,1736,-43.19922255152543,-22.896721910091667
shap_L4,1737,-43.19922369252539,-22.896723046408496
shap_L4,1738,-43.199224807391026,-22.89672416888347
shap_L4,1739,-43.19922589613425,-22.89672527661371
shap_L4,1740,-43.19922696166685,-22.896726370535248
shap_L4,1741,-43.19922800493951,-22.896727452464937
shap_L4,1742,-43.1992290249777,-22.89672852239175
shap_L4,1743,-43.19923002470508,-22.896729580348797
shap_L4,1744,-43.19923100507237,-22.896730628152962
shap_L4,1745,-43.19923196414239,-22.89673166487924
shap_L4,1746,-43.19923290578952,-22.896732692377643
shap_L4,1747,-43.19923382905112,-22.896733709734182
shap_L4,1748,-43.19923473488984,-22.89673471786285
shap_L4,1749,-43.19923562329377,-22.89673571766653
shap_L4,1750,-43.19923649523742,-22.896736709156258
shap_L4,1751,-43.19923735169542,-22.89673769234311
shap_L4,1752,-43.1992381926558,-22.896738668129963
shap_L4,1753,-43.199239019093135,-22.896739636527883
shap_L4,1754,-43.19923983003286,-22.896740597525827
shap_L4,1755,-43.1992406274241,-22.89674155114587
shap_L4,1756,-43.19924141125494,-22.896742498290934
shap_L4,1757,-43.199242182488035,-22.89674343987496
shap_L4,1758,-43.19924293919807,-22.896744374070057
shap_L4,1759,-43.1992436842849,-22.896745302715154
shap_L4,1760,-43.19924441677395,-22.89674622579923
shap_L4,1761,-43.19924513666526,-22.896747143322255
shap_L4,1762,-43.1992656565427,-22.896778493839193
shap_L4,1763,-43.19928042946997,-22.896812508222336
shap_L4,1764,-43.19928906376421,-22.896848288924428
shap_L4,1765,-43.19929133208793,-22.89688489330185
shap_L4,1766,-43.19928717506178,-22.8969213553284
shap_L4,1767,-43.199276702856714,-22.896956712704657
shap_L4,1768,-43.19927628040024,-22.896957777120292
shap_L4,1769,-43.19927584905349,-22.896958850465595
shap_L4,1770,-43.1992754078419,-22.896959932729548
shap_L4,1771,-43.19927495481632,-22.896961023890018
shap_L4,1772,-43.19927449192591,-22.89696212396914
shap_L4,1773,-43.19927401818414,-22.89696323385876
shap_L4,1774,-43.19927353359105,-22.89696435355888
shap_L4,1775,-43.19927303716012,-22.896965483961356
shap_L4,1776,-43.199272527916825,-22.896966625055153
shap_L4,1777,-43.19927200782219,-22.896967775959443
shap_L4,1778,-43.19927147489132,-22.89696893936087
shap_L4,1779,-43.19927092816158,-22.896970114345468
shap_L4,1780,-43.19927036958211,-22.896971300935352
shap_L4,1781,-43.19926979620536,-22.89697250090318
shap_L4,1782,-43.19926920901781,-22.896973713357088
shap_L4,1783,-43.19926860702106,-22.89697494009185
shap_L4,1784,-43.19926799021512,-22.896976181107487
shap_L4,1785,-43.19926735762541,-22.896977436392934
shap_L4,1786,-43.1992667092281,-22.896978707754016
shap_L4,1787,-43.19926604306213,-22.896979996071543
shap_L4,1788,-43.199265360114,-22.896981300453636
shap_L4,1789,-43.199264658398796,-22.89698262358698
shap_L4,1790,-43.19926393791654,-22.89698396547152
shap_L4,1791,-43.19926319768072,-22.896985326999165
shap_L4,1792,-43.199262436692955,-22.896986709964658
shap_L4,1793,-43.19926165396676,-22.896988115259838
shap_L4,1794,-43.19926084754107,-22.896989543765603
shap_L4,1795,-43.199260017392035,-22.89699099728768
shap_L4,1796,-43.19925916252127,-22.8969924776209
shap_L4,1797,-43.19925827999315,-22.896993985635017
shap_L4,1798,-43.19925736878544,-22.896995524930627
shap_L4,1799,-43.19925642692514,-22.896997097291425
shap_L4,1800,-43.1992554524393,-22.89699870450117
shap_L4,1801,-43.19925444333111,-22.897000350149387
